nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
5/30/2022 8:00,10.62416667,13.2,13.1,7950.783333,8580.004517,8398.78,0.911352,24.024336,3.7786056,62.87966667,0.025,0,48.4808333,357315018.7,0,297.6666667
5/30/2022 8:15,10.76166667,13.175,13.125,7960.546667,8240.202358,8344.9775,0.874776,24.01824,4.1641776,62.36466667,0.025,0,48.48104164,358338808.6,0,292.6666667
5/30/2022 8:30,10.89916667,13.15,13.15,7970.31,8664.955057,8291.175,0.917448,24.024336,4.5497496,61.84966667,0.025,0,48.48124997,359362598.5,0,287.6666667
5/30/2022 8:45,11.03666667,13.125,13.175,7980.073333,8636.638211,8237.3725,0.917448,24.01824,4.9353216,61.33466667,0.025,0,48.4814583,360386388.5,0,282.6666667
5/30/2022 9:00,11.11,13.1,13.2,7989.836667,8693.271904,8183.57,0.923544,24.015192,5.200937867,61.31433333,0.025,0,48.48166664,361410178.4,0,278.8333333
5/30/2022 9:15,11.11,13.1,13.175,7999.6,9061.390909,8170.8275,0.96012,24.039576,5.329461867,61.85933333,0.025,0,48.48187497,362273615.7,0,276.3333333
5/30/2022 9:30,11.11,13.1,13.15,8009.363333,9004.757216,8158.085,0.954024,24.039576,5.457985867,62.40433333,0.025,0,48.48208331,363137053,0,273.8333333
5/30/2022 9:45,11.11,13.1,13.125,8019.126667,8863.172983,8145.3425,0.941832,24.03348,5.586509867,62.94933333,0.025,0,48.48229164,364000490.3,0,271.3333333
5/30/2022 10:00,11.11,13.1,13.1,8028.89,8608.321364,8132.6,0.9144,24.03348,5.655056,63.24,0.025,0,48.48249997,364863927.6,0,272.3333333
5/30/2022 10:15,11.11,13.1,13.1,8038.653333,8721.58875,8141.095,0.926592,24.01824,5.655056,63.24,0.025,0,48.48270831,365770536.7,0,277.3333333
5/30/2022 10:30,11.11,13.1,13.1,8048.416667,8381.786591,8149.59,0.890016,24.030432,5.655056,63.24,0.025,0,48.48291664,366677145.9,0,282.3333333
5/30/2022 10:45,11.11,13.1,13.1,8058.18,9146.341449,8158.085,0.969264,24.051768,5.655056,63.24,0.025,0,48.48312498,367583755,0,287.3333333
5/30/2022 11:00,11.04583333,13.1,13.1,8067.943333,8466.737131,8166.58,0.896112,24.051768,5.655056,63.48966667,0.025,0,48.48333331,368490364.2,0,290
5/30/2022 11:15,10.90833333,13.075,13.1,8077.706667,8495.053978,8102.16,0.902208,23.929848,5.655056,64.02466667,0.025,0,48.48354164,369865696.4,0,290
5/30/2022 11:30,10.77083333,13.05,13.1,8087.47,7787.132813,8037.74,0.829056,23.914608,5.655056,64.55966667,0.025,0,48.48374998,371241028.6,0,290
5/30/2022 11:45,10.63333333,13.025,13.1,8097.233333,8296.836051,7973.32,0.877824,24.097488,5.655056,65.09466667,0.025,0,48.48395831,372616360.9,0,290
5/30/2022 12:00,10.62416667,13,13.1,8106.996667,9372.876222,7908.9,0.993648,24.036528,5.595078133,65.13033333,0.025,0,48.48416665,373991693.1,0,288.8333333
5/30/2022 12:15,10.76166667,13,13.075,8116.76,8523.370824,7927.305,0.905256,24.009096,5.466554133,64.59533333,0.025,0,48.48437498,374352486.6,0,286.3333333
5/30/2022 12:30,10.89916667,13,13.05,8126.523333,8580.004517,7945.71,0.908304,24.01824,5.338030133,64.06033333,0.025,0,48.48458331,374713280,0,283.8333333
5/30/2022 12:45,11.03666667,13,13.025,8136.286667,8721.58875,7964.115,0.926592,24.030432,5.209506133,63.52533333,0.025,0,48.48479165,375074073.5,0,281.3333333
5/30/2022 13:00,11.2395,13,13,8146.05,8863.172983,7982.52,0.938784,24.027384,5.3208936,62.71733333,0.025,0,48.48499998,375434866.9,0,280
5/30/2022 13:15,11.517,13,13,8155.813333,8806.53929,7968.3625,0.935736,24.030432,5.7064656,61.59733333,0.025,0,48.48520832,375968347.8,0,280
5/30/2022 13:30,11.7945,13,13,8165.576667,8495.053978,7954.205,0.902208,24.012144,6.0920376,60.47733333,0.025,0,48.48541665,376501828.7,0,280
5/30/2022 13:45,12.072,13,13,8175.34,8466.737131,7940.0475,0.89916,24.015192,6.4776096,59.35733333,0.025,0,48.48562498,377035309.6,0,280
5/30/2022 14:00,12.41483333,13,13,8185.103333,9033.074063,7925.89,0.96012,24.01824,6.743225867,58.32016667,0.025,0,48.48583332,377568790.5,0,281.1666667
5/30/2022 14:15,12.83233333,13,13,8194.866667,7985.350739,8136.85,0.844296,24.103584,6.871749867,57.37766667,0.025,0,48.48604165,376736190.2,0,283.6666667
5/30/2022 14:30,13.24983333,13,13,8204.63,9344.559375,8347.81,0.987552,24.137112,7.000273867,56.43516667,0.025,0,48.48624999,375903590,0,286.1666667
5/30/2022 14:45,13.66733333,13,13,8214.393333,9344.559375,8558.77,0.9906,24.118824,7.128797867,55.49266667,0.025,0,48.48645832,375070989.7,0,288.6666667
5/30/2022 15:00,14.0195,13,13,8224.156667,9599.410995,8769.73,1.014984,24.137112,7.197344,54.8045,0.025,0,48.48666665,374238389.5,0,290
5/30/2022 15:15,14.297,12.975,13,8233.92,9939.213154,8797.3375,1.048512,24.176736,7.197344,54.407,0.025,0,48.48687499,373720327.1,0,290
5/30/2022 15:30,14.5745,12.95,13,8243.683333,9571.094148,8824.945,1.008888,24.176736,7.197344,54.0095,0.025,0,48.48708332,373202264.8,0,290
5/30/2022 15:45,14.852,12.925,13,8253.446667,8976.44037,8852.5525,0.94488,24.191976,7.197344,53.612,0.025,0,48.48729166,372684202.4,0,290
5/30/2022 16:00,15.19483333,12.9,13,8263.21,9542.777302,8880.16,1.00584,24.198072,7.437255467,52.29516667,0.025,0,48.48749999,372166140,0,290
5/30/2022 16:15,15.61233333,12.925,13,8272.973333,9542.777302,8860.34,1.00584,24.191976,7.951351467,49.92766667,0.025,0,48.48770832,371974950.3,0,290
5/30/2022 16:30,16.02983333,12.95,13,8282.736667,9712.678381,8840.52,1.024128,24.191976,8.465447467,47.56016667,0.025,0,48.48791666,371783760.7,0,290
5/30/2022 16:45,16.44733333,12.975,13,8292.5,9797.628921,8820.7,1.033272,24.210264,8.979543467,45.19266667,0.025,0,48.48812499,371592571,0,290
5/30/2022 17:00,16.73416667,13,13,8302.263333,9571.094148,8800.88,1.008888,24.21636,9.193750133,43.77016667,0.025,0,48.48833333,371401381.3,0,290
5/30/2022 17:15,16.87166667,13,13,8312.026667,9995.846847,8816.4525,1.05156,24.2316,9.065226133,43.42766667,0.025,0,48.48854166,371796095.5,0,290
5/30/2022 17:30,17.00916667,13,13,8321.79,8891.48983,8832.025,0.938784,24.222456,8.936702133,43.08516667,0.025,0,48.48874999,372190809.7,0,290
5/30/2022 17:45,17.14666667,13,13,8331.553333,9769.312074,8847.5975,1.027176,24.234648,8.808178133,42.74266667,0.025,0,48.48895833,372585523.9,0,290
5/30/2022 18:00,17.28533333,13,13,8341.316667,9457.826762,8863.17,0.996696,24.255984,8.619676267,42.3885,0.025,0,48.48916666,372980238,0,291.1666667
5/30/2022 18:15,17.42533333,13,13,8351.08,9231.291989,8857.5075,0.972312,24.259032,8.362628267,42.021,0.025,0,48.489375,373140590.7,0,293.6666667
5/30/2022 18:30,17.56533333,13,13,8360.843333,8976.44037,8851.845,0.94488,24.274272,8.105580267,41.6535,0.025,0,48.48958333,373300943.3,0,296.1666667
5/30/2022 18:45,17.70533333,13,13,8370.606667,9599.410995,8846.1825,1.008888,24.289512,7.848532267,41.286,0.025,0,48.48979166,373461296,0,298.6666667
5/30/2022 19:00,17.9095,13,13,8380.37,9995.846847,8840.52,1.048512,24.283416,7.951351467,40.96166667,0.025,0,48.49,373621648.6,0,300
5/30/2022 19:15,18.187,13,13,8390.133333,9401.193069,8805.125,0.9906,24.255984,8.465447467,40.68666667,0.025,0,48.49020833,372813718,0,300
5/30/2022 19:30,18.4645,13,13,8399.896667,9797.628921,8769.73,1.033272,24.2316,8.979543467,40.41166667,0.025,0,48.49041667,372005787.4,0,300
5/30/2022 19:45,18.742,13,13,8409.66,9599.410995,8734.335,1.011936,24.234648,9.493639467,40.13666667,0.025,0,48.490625,371197856.8,0,300
5/30/2022 20:00,18.95416667,13,13,8419.423333,9910.896307,8698.94,1.042416,24.240744,9.527912533,39.6575,0.025,0,48.49083333,370389926.2,0,298.8333333
5/30/2022 20:15,19.09166667,13.025,13,8429.186667,9684.361534,8736.4575,1.018032,24.252936,9.013816533,38.945,0.025,0,48.49104167,370969662.6,0,296.3333333
5/30/2022 20:30,19.22916667,13.05,13,8438.95,9656.044688,8773.975,1.014984,24.274272,8.499720533,38.2325,0.025,0,48.49125,371549399.1,0,293.8333333
5/30/2022 20:45,19.36666667,13.075,13,8448.713333,9457.826762,8811.4925,0.993648,24.265128,7.985624533,37.52,0.025,0,48.49145834,372129135.6,0,291.3333333
5/30/2022 21:00,19.37583333,13.1,13,8458.476667,9542.777302,8849.01,1.002792,24.274272,7.831395733,37.27766667,0.102,0.109083333,48.49166667,372708872,0,288.8333333
5/30/2022 21:15,19.23833333,13.1,13,8468.24,9882.579461,8868.8325,1.039368,24.286464,8.088443733,37.57266667,0.267,0.342833333,48.491875,373923851.6,0,286.3333333
5/30/2022 21:30,19.10083333,13.1,13,8478.003333,9882.579461,8888.655,1.039368,24.283416,8.345491733,37.86766667,0.432,0.576583333,48.49208334,375138831.2,0,283.8333333
5/30/2022 21:45,18.96333333,13.1,13,8487.766667,9797.628921,8908.4775,1.030224,24.301704,8.602539733,38.16266667,0.597,0.810333333,48.49229167,376353810.9,0,281.3333333
5/30/2022 22:00,18.7605,13.1,13,8497.53,9514.460455,8928.3,0.999744,24.289512,8.259809067,39.25333333,0.714166667,0.825916667,48.49250001,377568790.5,0,283.5
5/30/2022 22:15,18.483,13.1,13.025,8507.293333,10137.43108,8887.95,1.0668,24.286464,7.231617067,41.25333333,0.776666667,0.592166667,48.49270834,377306675.6,0,291
5/30/2022 22:30,18.2055,13.1,13.05,8517.056667,9939.213154,8847.6,1.045464,24.274272,6.203425067,43.25333333,0.839166667,0.358416667,48.49291667,377044560.7,0,298.5
5/30/2022 22:45,17.928,13.1,13.075,8526.82,9740.995228,8807.25,1.024128,24.280368,5.175233067,45.25333333,0.901666667,0.124666667,48.49312501,376782445.8,0,306
5/30/2022 23:00,17.71466667,13.1,13.1,8536.583333,9854.262614,8766.9,1.03632,24.27732,4.746819733,46.957,0.935,0,48.49333334,376520330.9,0,311.1666667
5/30/2022 23:15,17.57466667,13.1,13.1,8546.346667,9004.757216,8786.72,0.947928,24.274272,5.003867733,48.322,0.935,0,48.49354167,376282885.7,0,313.6666667
5/30/2022 23:30,17.43466667,13.1,13.1,8556.11,9457.826762,8806.54,0.993648,24.286464,5.260915733,49.687,0.935,0,48.49375001,376045440.4,0,316.1666667
5/30/2022 23:45,17.29466667,13.1,13.1,8565.873333,9571.094148,8826.36,1.00584,24.286464,5.517963733,51.052,0.935,0,48.49395834,375807995.2,0,318.6666667
5/31/2022 0:00,17.22,13.1,13.1,8575.636667,9344.559375,8846.18,0.981456,24.27732,5.535100267,51.3355,0.935,0,48.49416668,375570549.9,0,318.8333333
5/31/2022 0:15,17.22,13.1,13.1,8585.4,9514.460455,8861.755,0.999744,24.283416,5.278052267,50.383,0.935,0,48.49437501,373322529.2,0,316.3333333
5/31/2022 0:30,17.22,13.1,13.1,8595.163333,9287.925682,8877.33,0.97536,24.295608,5.021004267,49.4305,0.935,0,48.49458334,371074508.6,0,313.8333333
5/31/2022 0:45,17.22,13.1,13.1,8604.926667,9372.876222,8892.905,0.984504,24.310848,4.763956267,48.478,0.935,0,48.49479168,368826487.9,0,311.3333333
5/31/2022 1:00,17.22,13.1,13.1,8614.69,9797.628921,8908.48,1.030224,24.310848,4.506908267,47.77983333,0.935,0,48.49500001,366578467.3,0,308.8333333
5/31/2022 1:15,17.22,13.1,13.1,8624.453333,9372.876222,8890.075,0.984504,24.298656,4.249860267,47.37233333,0.935,0,48.49520835,366211506.5,0,306.3333333
5/31/2022 1:30,17.22,13.1,13.1,8634.216667,9656.044688,8871.67,1.014984,24.298656,3.992812267,46.96483333,0.935,0,48.49541668,365844545.6,0,303.8333333
5/31/2022 1:45,17.22,13.1,13.1,8643.98,9740.995228,8853.265,1.024128,24.29256,3.735764267,46.55733333,0.935,0,48.49562501,365477584.8,0,301.3333333
5/31/2022 2:00,17.15583333,13.1,13.1,8653.743333,9457.826762,8834.86,0.993648,24.301704,3.658649867,46.51383333,0.935,0,48.49583335,365110623.9,0,298.8333333
5/31/2022 2:15,17.01833333,13.125,13.1,8663.506667,9316.242529,8861.76,0.978408,24.295608,3.787173867,46.88633333,0.935,0,48.49604168,365758201.9,0,296.3333333
5/31/2022 2:30,16.88083333,13.15,13.1,8673.27,9571.094148,8888.66,1.00584,24.301704,3.915697867,47.25883333,0.935,0,48.49625002,366405779.8,0,293.8333333
5/31/2022 2:45,16.74333333,13.175,13.1,8683.033333,8778.222444,8915.56,0.923544,24.298656,4.044221867,47.63133333,0.935,0,48.49645835,367053357.8,0,291.3333333
5/31/2022 3:00,16.67,13.2,13.1,8692.796667,9684.361534,8942.46,1.018032,24.295608,4.172745867,47.83,0.905833333,0.109083333,48.49666668,367700935.8,0,290
5/31/2022 3:15,16.67,13.2,13.1,8702.56,8891.48983,8950.955,0.935736,24.29256,4.301269867,47.83,0.843333333,0.342833333,48.49687502,367700935.8,0,290
5/31/2022 3:30,16.67,13.2,13.1,8712.323333,9344.559375,8959.45,0.981456,24.286464,4.429793867,47.83,0.780833333,0.576583333,48.49708335,367700935.8,0,290
5/31/2022 3:45,16.67,13.2,13.1,8722.086667,9202.975142,8967.945,0.966216,24.27732,4.558317867,47.83,0.718333333,0.810333333,48.49729169,367700935.8,0,290
5/31/2022 4:00,16.5405,13.2,13.1,8731.85,9231.291989,8976.44,0.972312,24.27732,4.386952533,48.71783333,0.714166667,0.825916667,48.49750002,367700935.8,0,293.5
5/31/2022 4:15,16.263,13.2,13.125,8741.613333,8495.053978,8978.565,0.893064,24.280368,3.872856533,50.62033333,0.776666667,0.592166667,48.49770835,367731772.8,0,301
5/31/2022 4:30,15.9855,13.2,13.15,8751.376667,9202.975142,8980.69,0.966216,24.280368,3.358760533,52.52283333,0.839166667,0.358416667,48.49791669,367762609.9,0,308.5
5/31/2022 4:45,15.708,13.2,13.175,8761.14,8749.905597,8982.815,0.920496,24.271224,2.844664533,54.42533333,0.901666667,0.124666667,48.49812502,367793446.9,0,316
5/31/2022 5:00,15.56,13.2,13.2,8770.903333,8891.48983,8984.94,0.935736,24.265128,2.630457867,55.44,0.935,0,48.49833336,367824284,0,318.8333333
5/31/2022 5:15,15.56,13.2,13.2,8780.666667,9372.876222,8998.39,0.987552,24.274272,2.758981867,55.44,0.935,0,48.49854169,368977589.5,0,316.3333333
5/31/2022 5:30,15.56,13.2,13.2,8790.43,9089.707756,9011.84,0.957072,24.271224,2.887505867,55.44,0.935,0,48.49875002,370130895,0,313.8333333
5/31/2022 5:45,15.56,13.2,13.2,8800.193333,9372.876222,9025.29,0.987552,24.271224,3.016029867,55.44,0.935,0,48.49895836,371284200.5,0,311.3333333
5/31/2022 6:00,15.56,13.2,13.2,8809.956667,9174.658296,9038.74,0.963168,24.265128,3.204531733,55.17283333,0.935,0,48.49916669,372437506,0,311.1666667
5/31/2022 6:15,15.56,13.175,13.2,8819.72,8834.856137,8857.5125,0.92964,24.213312,3.461579733,54.60033333,0.935,0,48.49937503,372607109.8,0,313.6666667
5/31/2022 6:30,15.56,13.15,13.2,8829.483333,8155.251818,8676.285,0.859536,24.18588,3.718627733,54.02783333,0.935,0,48.49958336,372776713.5,0,316.1666667
5/31/2022 6:45,15.56,13.125,13.2,8839.246667,8155.251818,8495.0575,0.862584,24.176736,3.975675733,53.45533333,0.935,0,48.49979169,372946317.3,0,318.6666667
5/31/2022 7:00,15.56,13.1,13.2,8849.01,7985.350739,8313.83,0.844296,24.161496,4.2927016,53.15,0.935,0,48.50000003,373115921,0,320
5/31/2022 7:15,15.56,13.1,13.175,8844.7625,8183.568665,8310.9975,0.862584,24.1554,4.6782736,53.15,0.935,0,48.4988542,372878475.8,0,320
5/31/2022 7:30,15.56,13.1,13.15,8840.515,8211.885512,8308.165,0.86868,24.143208,5.0638456,53.15,0.935,0,48.49770836,372641030.5,0,320
5/31/2022 7:45,15.56,13.1,13.125,8836.2675,7985.350739,8305.3325,0.844296,24.146256,5.4494176,53.15,0.935,0,48.49656253,372403585.3,0,320
5/31/2022 8:00,15.49466667,13.1,13.1,8832.02,8155.251818,8302.5,0.862584,24.137112,5.355166667,53.91066667,0.935,0,48.4954167,372166140,0,317.6666667
5/31/2022 8:15,15.35466667,13.1,13.1,8827.7725,8155.251818,8303.915,0.862584,24.134064,4.712546667,55.54066667,0.935,0,48.49427087,371944113.3,0,312.6666667
5/31/2022 8:30,15.21466667,13.1,13.1,8823.525,7277.429574,8305.33,0.768096,24.127968,4.069926667,57.17066667,0.935,0,48.49312504,371722086.6,0,307.6666667
5/31/2022 8:45,15.07466667,13.1,13.1,8819.2775,7192.479034,8306.745,0.758952,24.131016,3.427306667,58.80066667,0.935,0,48.4919792,371500059.8,0,302.6666667
5/31/2022 9:00,14.93466667,13.1,13.1,8815.03,7419.013807,8308.16,0.786384,24.12492,3.2645096,59.95,0.905833333,0.109083333,48.49083337,371278033.1,0,302.3333333
5/31/2022 9:15,14.79466667,13.1,13.1,8810.7825,7419.013807,8289.0475,0.786384,24.121872,3.6500816,60.55,0.843333333,0.342833333,48.48968754,371247196.1,0,307.3333333
5/31/2022 9:30,14.65466667,13.1,13.1,8806.535,7277.429574,8269.935,0.768096,24.118824,4.0356536,61.15,0.780833333,0.576583333,48.48854171,371216359,0,312.3333333
5/31/2022 9:45,14.51466667,13.1,13.1,8802.2875,7362.380114,8250.8225,0.77724,24.100536,4.4212256,61.75,0.718333333,0.810333333,48.48739588,371185522,0,317.3333333
5/31/2022 10:00,14.37583333,13.1,13.1,8798.04,7673.865426,8231.71,0.810768,24.103584,4.506908267,62.30916667,0.714166667,0.825916667,48.48625004,371154684.9,0,320
5/31/2022 10:15,14.23833333,13.075,13.1,8793.7925,7277.429574,8226.755,0.771144,24.088344,4.249860267,62.82166667,0.776666667,0.592166667,48.48510421,369295211.1,0,320
5/31/2022 10:30,14.10083333,13.05,13.1,8789.545,6852.676875,8221.8,0.725424,24.085296,3.992812267,63.33416667,0.839166667,0.358416667,48.48395838,367435737.2,0,320
5/31/2022 10:45,13.96333333,13.025,13.1,8785.2975,6654.458949,8216.845,0.707136,24.073104,3.735764267,63.84666667,0.901666667,0.124666667,48.48281255,365576263.3,0,320
5/31/2022 11:00,13.89,13,13.1,8781.05,7475.6475,8211.89,0.79248,24.067008,3.7786056,64.12,0.935,0,48.48166671,363716789.4,0,320
5/31/2022 11:15,13.89,13,13.075,8776.8025,7305.746421,8216.1375,0.774192,24.088344,4.1641776,64.12,0.935,0,48.48052088,364034411,0,320
5/31/2022 11:30,13.89,13,13.05,8772.555,6965.944262,8220.385,0.737616,24.057864,4.5497496,64.12,0.935,0,48.47937505,364352032.6,0,320
5/31/2022 11:45,13.89,13,13.025,8768.3075,7362.380114,8224.6325,0.780288,24.057864,4.9353216,64.12,0.935,0,48.47822922,364669654.2,0,320
5/31/2022 12:00,13.89,13,13,8764.06,7192.479034,8228.88,0.762,24.042624,4.9610264,64.12,0.935,0,48.47708339,364987275.7,0,320
5/31/2022 12:15,13.89,13,13,8759.8125,7475.6475,8399.4875,0.789432,24.09444,4.5754544,64.12,0.935,0,48.47593755,363750710.2,0,320
5/31/2022 12:30,13.89,13,13,8755.565,8296.836051,8570.095,0.877824,24.12492,4.1898824,64.12,0.935,0,48.47479172,362514144.6,0,320
5/31/2022 12:45,13.89,13,13,8751.3175,7872.083353,8740.7025,0.832104,24.131016,3.8043104,64.12,0.935,0,48.47364589,361277579.1,0,320
5/31/2022 13:00,13.89,13,13,8747.07,7588.914887,8911.31,0.801624,24.112728,3.4187384,64.40816667,0.935,0,48.47250006,360041013.6,0,321.1666667
5/31/2022 13:15,13.89,13,13,8742.8225,8749.905597,8889.365,0.926592,24.12492,3.0331664,65.02566667,0.935,0,48.47135423,360352467.7,0,323.6666667
5/31/2022 13:30,13.89,13,13,8738.575,8183.568665,8867.42,0.865632,24.118824,2.6475944,65.64316667,0.935,0,48.47020839,360663921.9,0,326.1666667
5/31/2022 13:45,13.89,13,13,8734.3275,8664.955057,8845.475,0.917448,24.088344,2.2620224,66.26066667,0.935,0,48.46906256,360975376.1,0,328.6666667
5/31/2022 14:00,13.95416667,13,13,8730.08,8155.251818,8823.53,0.862584,24.100536,2.176339733,66.34266667,0.935,0,48.46791673,361286830.2,0,327.6666667
5/31/2022 14:15,14.09166667,13,13,8725.8325,7815.449659,8861.05,0.826008,24.127968,2.433387733,65.81266667,0.935,0,48.4667709,359988590.6,0,322.6666667
5/31/2022 14:30,14.22916667,13,13,8721.585,8126.934972,8898.57,0.859536,24.10968,2.690435733,65.28266667,0.935,0,48.46562507,358690351,0,317.6666667
5/31/2022 14:45,14.36666667,13,13,8717.3375,8268.519205,8936.09,0.874776,24.134064,2.947483733,64.75266667,0.935,0,48.46447923,357392111.3,0,312.6666667
5/31/2022 15:00,14.57066667,13,13,8713.09,8240.202358,8973.61,0.871728,24.121872,3.084576,64.141,0.935,0,48.4633334,356093871.7,0,311.1666667
5/31/2022 15:15,14.85066667,13,13,8708.8425,9259.608836,8993.4325,0.978408,24.103584,3.084576,63.436,0.935,0,48.46218757,354832636.5,0,313.6666667
5/31/2022 15:30,15.13066667,13,13,8704.595,9457.826762,9013.255,1.002792,24.112728,3.084576,62.731,0.935,0,48.46104174,353571401.3,0,316.1666667
5/31/2022 15:45,15.41066667,13,13,8700.3475,8664.955057,9033.0775,0.9144,24.115776,3.084576,62.026,0.935,0,48.4598959,352310166.1,0,318.6666667
5/31/2022 16:00,15.819,13,13,8696.1,8778.222444,9052.9,0.926592,24.134064,3.024598133,60.72483333,0.935,0,48.45875007,351048931,0,322.3333333
5/31/2022 16:15,16.374,13,13,8691.8525,8721.58875,8832.0275,0.923544,24.057864,2.896074133,58.74233333,0.935,0,48.45760424,350641882,0,327.3333333
5/31/2022 16:30,16.929,13,13,8687.605,7787.132813,8611.155,0.826008,24.003,2.767550133,56.75983333,0.935,0,48.45645841,350234833,0,332.3333333
5/31/2022 16:45,17.484,13,13,8683.3575,7022.577955,8390.2825,0.743712,23.999952,2.639026133,54.77733333,0.935,0,48.45531258,349827783.9,0,337.3333333
5/31/2022 17:00,17.97366667,13,13,8679.11,7022.577955,8169.41,0.74676,23.98776,2.450524267,52.72483333,0.935,0,48.45416674,349420734.9,0,329.5
5/31/2022 17:15,18.38866667,13,13.025,8674.8625,7135.845341,8211.885,0.758952,24.009096,2.193476267,50.59233333,0.935,0,48.45302091,350817653.1,0,307
5/31/2022 17:30,18.80366667,13,13.05,8670.615,7362.380114,8254.36,0.780288,24.01824,1.936428267,48.45983333,0.935,0,48.45187508,352214571.3,0,284.5
5/31/2022 17:45,19.21866667,13,13.075,8666.3675,7277.429574,8296.835,0.774192,23.993856,1.679380267,46.32733333,0.935,0,48.45072925,353611489.5,0,262
5/31/2022 18:00,19.76433333,13,13.1,8662.12,7843.766506,8339.31,0.835152,23.990808,1.602265867,44.67666667,0.828833333,0,48.44958342,355008407.7,0,261.6666667
5/31/2022 18:15,20.45933333,13.025,13.1,8657.8725,8551.687671,8324.445,0.908304,23.984712,1.730789867,43.57666667,0.601333333,0,48.44843758,355745413.1,0,286.6666667
